total_return,annual_return,max_drawdown,sharpe,calmar,win_rate,trades,final_equity,POSITION_PCT,MAX_POSITION_PCT,MA_FAST,MA_SLOW,MA_TREND,MAX_DRAWDOWN_LIMIT,STOP_LOSS_PCT,TRAILING_STOP_PCT
4.64530788376003,1.0999557024858664,-19.486859899886053,-0.06273413026039144,0.056446020966789946,64.94845360824742,450,1046453.0788376003,0.45,0.4,5,15,40,0.2,0.05,0.08
4.628291213199973,1.0959946296038803,-20.037205452326535,-0.0792589435513263,0.054697978328940244,64.93055555555556,446,1046282.9121319997,0.45,0.3,5,15,40,0.2,0.05,0.1
4.606746250220039,1.090978777235696,-19.32800286342687,-0.09460609209448408,0.056445499565818284,63.06695464362851,718,1046067.4625022004,0.3,0.2,10,20,0,0.2,0.05,0.06
4.604105433719942,1.0903639185315672,-28.33941588558398,-0.0302942944391469,0.03847517263354133,60.631578947368425,753,1046041.0543371994,0.8,0.3,10,15,30,0.25,0.05,0.1
4.469181836159935,1.0589340987497309,-19.72176451884001,-0.07169577753326192,0.05369367927185934,63.20346320346321,716,1044691.8183615993,0.45,0.2,10,20,0,0.25,0.05,0.06
4.469181836159935,1.0589340987497309,-19.72176451884001,-0.07169577753326192,0.05369367927185934,63.20346320346321,716,1044691.8183615993,0.45,0.2,10,20,30,0.25,0.05,0.06
4.450946331720054,1.0546838601921404,-20.41127280984757,-0.0825816945655197,0.051671636061975536,64.80836236933798,443,1044509.4633172005,0.45,0.3,5,15,40,0.15,0.05,0.1
4.345798990599997,1.0301656597109687,-31.251583124362565,-0.025781659893317054,0.03296363117386812,61.67400881057269,712,1043457.989906,0.8,0.4,10,15,30,0.2,0.08,0.1
4.287748524920025,1.0166214472941082,-28.369501906441098,-0.03409436643253785,0.03583501221300228,60.8421052631579,751,1042877.4852492003,0.8,0.3,10,15,30,0.2,0.05,0.1
4.056853980300133,0.9626929013501151,-24.9359802245311,-0.05327626091849011,0.03860657943588892,64.85849056603774,648,1040568.5398030013,0.45,0.3,10,20,30,0.2,0.08,0.08
4.0093541137999855,0.9515874014986769,-23.510723372258706,-0.1099622369540794,0.040474611794441645,64.46280991735537,376,1040093.5411379999,0.45,0.4,7,15,60,0.15,0.05,0.1
3.952377496640058,0.9382611513964134,-19.90476687622268,-0.12825624127553908,0.04713751018692999,65.04065040650406,381,1039523.7749664006,0.45,0.3,7,15,60,0.15,0.05,0.1
3.947557397700124,0.9371335250354385,-29.813531951637263,-0.028151142412930093,0.03143316016886668,60.53811659192825,705,1039475.5739770012,0.8,0.4,10,15,0,0.2,0.05,0.08
3.9072489423001304,0.9277021070099867,-25.94481573617732,-0.04799735601099696,0.03575674294407894,63.04849884526559,668,1039072.4894230013,0.45,0.4,10,20,0,0.15,0.05,0.08
3.9072489423001304,0.9277021070099867,-25.94481573617732,-0.04799735601099696,0.03575674294407894,63.04849884526559,668,1039072.4894230013,0.45,0.4,10,20,30,0.15,0.05,0.08
3.8836512853200897,0.9221794116005988,-33.78750582970845,-0.04794837799092347,0.027293503588233233,65.93406593406593,413,1038836.5128532009,0.8,0.4,5,20,40,0.2,0.08,0.1
3.878590557499986,0.9209948963496473,-32.66750433201171,-0.054770104629601864,0.02819299836893696,66.30824372759857,423,1038785.9055749999,0.6,0.4,5,20,40,0.25,0.05,0.1
3.873044616200088,0.919696761601152,-22.042030772778578,-0.14966822423543774,0.04172468367737501,65.51724137931035,449,1038730.4461620009,0.6,0.2,7,15,40,0.25,0.05,0.1
3.8673442235999853,0.9183624197103057,-22.970363844256976,-0.08362200696867401,0.03998031663481524,64.04255319148936,721,1038673.4422359999,0.45,0.2,7,20,0,0.15,0.08,0.06
3.8673442235999853,0.9183624197103057,-22.970363844256976,-0.08362200696867401,0.03998031663481524,64.04255319148936,721,1038673.4422359999,0.45,0.2,7,20,30,0.15,0.08,0.06
3.82182195144007,0.9077046192828231,-30.16097697948119,-0.04981563912639653,0.03009533212071822,61.395348837209305,672,1038218.2195144007,0.6,0.3,10,20,30,0.15,0.05,0.06
3.820726158400055,0.9074480254640083,-21.079071233479908,-0.08369335709823415,0.043049715777928,64.58333333333334,446,1038207.2615840005,0.6,0.3,5,15,40,0.25,0.05,0.1
3.8163065424800386,0.9064130955537264,-27.260105592302956,-0.048497062014179596,0.0332505350166236,61.21593291404612,754,1038163.0654248004,0.6,0.3,10,15,30,0.25,0.05,0.08
3.7916759316200506,0.900644797146688,-23.57672854173256,-0.06333062688020684,0.03820058391699594,64.64285714285715,434,1037916.7593162005,0.8,0.4,5,15,40,0.25,0.08,0.06
3.7907193078200563,0.9004207422966592,-19.90476687622268,-0.13186530166394014,0.04523643747730904,65.3061224489796,380,1037907.1930782006,0.45,0.3,7,15,60,0.25,0.05,0.1
3.7880970366799738,0.8998065611982131,-26.22578516674774,-0.08234659745580253,0.03430999512415354,66.2020905923345,434,1037880.9703667997,0.6,0.3,5,20,40,0.15,0.05,0.1
3.7852570803401173,0.8991413811874072,-16.31595373924844,-0.18960884591227212,0.05510811047622057,65.3061224489796,382,1037852.5708034012,0.8,0.2,7,15,60,0.25,0.05,0.1
3.7852570803401173,0.8991413811874072,-16.31595373924844,-0.18960884591227212,0.05510811047622057,65.3061224489796,382,1037852.5708034012,0.8,0.2,7,15,60,0.2,0.05,0.1
3.7634892100799946,0.8940424100746913,-17.58099383848797,-0.17723386628776752,0.050852779899022045,65.3061224489796,379,1037634.8921008,0.3,0.3,7,15,60,0.25,0.05,0.1
3.7424971932401534,0.8891244080588168,-29.200086636794566,-0.03410258195909781,0.030449375685702426,61.00217864923747,723,1037424.9719324015,0.8,0.4,10,15,30,0.15,0.05,0.1
3.7405383261399345,0.888665446859882,-19.714801830180047,-0.09436332308266693,0.04507605273006014,65.10538641686182,653,1037405.3832613993,0.3,0.4,10,20,0,0.15,0.08,0.1
3.7360459268200676,0.8876128559809349,-31.532390216175504,-0.03351717975789483,0.02814924114206879,64.69194312796208,645,1037360.4592682007,0.8,0.4,7,20,30,0.15,0.05,0.06
3.70128098294012,0.8794660913856278,-23.615885169239778,-0.09434528656131781,0.037240445788208364,66.37362637362637,690,1037012.8098294012,0.3,0.3,7,20,0,0.15,0.05,0.1
3.685117342880089,0.8756776222821339,-25.4533229892502,-0.05203818324274792,0.03440327310708948,63.829787234042556,649,1036851.1734288009,0.45,0.4,10,20,0,0.2,0.08,0.08
3.626429330180096,0.8619184282283365,-30.07787876004918,-0.04176544399594058,0.02865622390144002,64.15094339622641,652,1036264.293301801,0.8,0.3,7,20,30,0.2,0.08,0.08
3.619638151639991,0.8603258789748658,-20.679390111663388,-0.15119716293876725,0.04160305861678354,65.52901023890784,452,1036196.3815163999,0.3,0.4,7,15,40,0.2,0.05,0.08
3.553061624819983,0.8447093110386827,-32.29463403097697,-0.03831919232248377,0.02615633638171712,64.86486486486487,676,1035530.6162481998,0.6,0.4,7,20,0,0.2,0.05,0.08
3.515126623780001,0.8358076531617575,-14.402864059896581,-0.20645672258700842,0.058030656242114044,65.33864541832669,390,1035151.2662378,0.45,0.2,7,15,60,0.25,0.08,0.06
3.50778663351998,0.8340849979326492,-14.823701712370656,-0.20156295093370366,0.05626698473273984,65.07936507936508,392,1035077.8663351998,0.6,0.2,7,15,60,0.25,0.08,0.06
3.4474781345599794,0.8199274137936419,-20.51996718150116,-0.1440845779281237,0.03995754021150726,64.62585034013605,461,1034474.7813455998,0.45,0.2,10,15,40,0.15,0.08,0.1
3.349638136940042,0.7969458756422076,-21.550653896547562,-0.16548473326594199,0.03698012503323063,65.51724137931035,449,1033496.3813694004,0.45,0.2,7,15,40,0.15,0.05,0.1
3.2561087392800023,0.7749614054160414,-33.084141561777415,-0.06642413495442887,0.023423953859252177,65.94202898550725,418,1032561.0873928,0.6,0.4,5,20,40,0.15,0.05,0.1
3.1858243239199044,0.7584308143645968,-20.057123413537923,-0.15230681562091408,0.03781353879752667,64.52702702702703,464,1031858.243239199,0.45,0.2,10,15,40,0.2,0.08,0.08
3.1782401395199353,0.7566465360872687,-24.3991680767493,-0.09810301240276091,0.031011161270219693,64.15929203539822,347,1031782.4013951994,0.6,0.4,5,20,60,0.25,0.08,0.06
3.17200359207996,0.755179232383707,-14.823701712370656,-0.2120451235468135,0.05094403861037596,64.82213438735178,394,1031720.0359207996,0.6,0.2,7,15,60,0.15,0.05,0.06
3.145294990539993,0.7488946044571065,-25.340204054667648,-0.06638408441239331,0.0295536138083766,60.824742268041234,769,1031452.9499053999,0.45,0.4,10,15,30,0.25,0.05,0.06
3.1323950089800405,0.745858750996442,-14.675944129460847,-0.1585817331930704,0.050821858165784856,64.98316498316498,460,1031323.9500898004,0.8,0.2,5,15,40,0.25,0.08,0.08
3.1323950089800405,0.745858750996442,-14.675944129460847,-0.1585817331930704,0.050821858165784856,64.98316498316498,460,1031323.9500898004,0.8,0.2,5,15,40,0.2,0.08,0.08
3.081741522960039,0.7339352815459721,-15.18585991939835,-0.21113215992489112,0.04833017592954656,64.8,390,1030817.4152296004,0.8,0.2,7,15,60,0.25,0.08,0.06
3.079567945460067,0.7334235373916975,-13.435330979473742,-0.1857976799994347,0.05458916780779043,64.72602739726028,450,1030795.6794546007,0.3,0.2,5,15,40,0.25,0.08,0.1
3.0681645010399867,0.7307385915983788,-23.58106852737595,-0.09069097618986062,0.030988357917286193,64.8068669527897,712,1030681.6450103999,0.6,0.2,7,20,30,0.15,0.08,0.06
3.001965172420046,0.7151474760965781,-22.073198052873018,-0.1606536649675486,0.03239890632900363,65.06849315068493,454,1030019.6517242005,0.8,0.2,7,15,40,0.15,0.05,0.08
2.983557535000087,0.7108107996165014,-23.053564275269984,-0.11738509120169013,0.03083301094481959,66.01731601731602,703,1029835.5753500009,0.3,0.2,7,20,0,0.25,0.08,0.08
2.983557535000087,0.7108107996165014,-23.053564275269984,-0.11738509120169013,0.03083301094481959,66.01731601731602,703,1029835.5753500009,0.3,0.2,7,20,30,0.25,0.08,0.08
2.9284014281199897,0.6978129850284454,-30.422785964328234,-0.04977881460608078,0.022937182210947253,66.2870159453303,667,1029284.0142811999,0.6,0.4,7,20,30,0.15,0.05,0.1
2.927676419540006,0.6976420979010411,-22.617991949880246,-0.15588121293074964,0.030844563896165633,66.43109540636041,427,1029276.7641954,0.3,0.3,5,20,40,0.2,0.05,0.1
2.904394700220006,0.6921540271602966,-15.18585991939835,-0.21746582080895585,0.04557884972165074,64.5418326693227,392,1029043.9470022001,0.8,0.2,7,15,60,0.15,0.05,0.06
2.891313418160076,0.689070035426842,-30.231169781565963,-0.05900415169194755,0.022793363287153236,65.14806378132118,671,1028913.1341816008,0.6,0.3,7,20,30,0.25,0.08,0.08
2.8782118673601187,0.6859809668828598,-22.637620673021196,-0.09440079952153187,0.03030269730159364,65.94827586206897,705,1028782.1186736012,0.45,0.2,7,20,0,0.2,0.05,0.08
2.8778629857200664,0.6858987038902642,-25.340204054667648,-0.0725956964481378,0.027067607759217002,61.39630390143738,770,1028778.6298572007,0.45,0.4,10,15,0,0.15,0.05,0.06
2.8778629857200664,0.6858987038902642,-25.340204054667648,-0.0725956964481378,0.027067607759217002,61.39630390143738,770,1028778.6298572007,0.45,0.4,10,15,30,0.15,0.05,0.06
2.8732587873799496,0.6848130576091016,-26.098990310204652,-0.06962553340045885,0.026239063253774272,63.30472103004292,716,1028732.5878737995,0.45,0.3,5,20,0,0.25,0.05,0.08
2.858936831540067,0.6814357782835234,-22.618450620140923,-0.11644010417207307,0.030127429580730395,61.431411530815105,794,1028589.3683154007,0.3,0.4,10,15,0,0.2,0.08,0.06
2.858936831540067,0.6814357782835234,-22.618450620140923,-0.11644010417207307,0.030127429580730395,61.431411530815105,794,1028589.3683154007,0.3,0.4,10,15,30,0.2,0.08,0.06
2.7743519653200637,0.6614824265237518,-32.155083216948576,-0.04720911754342813,0.020571628506160792,65.01182033096927,646,1027743.5196532006,0.8,0.4,7,20,30,0.2,0.05,0.06
2.7122945460201007,0.646835312237104,-32.07362847363572,-0.04645018571314763,0.02016720100031082,64.92890995260665,645,1027122.945460201,0.8,0.4,7,20,0,0.2,0.08,0.06
2.7122945460201007,0.646835312237104,-32.07362847363572,-0.04645018571314763,0.02016720100031082,64.92890995260665,645,1027122.945460201,0.8,0.4,7,20,30,0.2,0.08,0.06
2.6390553168200306,0.6295403644375419,-22.426371340948577,-0.15958023152009956,0.02807143228240659,65.49295774647888,434,1026390.5531682003,0.6,0.2,5,20,40,0.15,0.05,0.08
2.626745502860099,0.6266325657677596,-14.351091295777199,-0.1838094583137754,0.04366445400233402,64.84641638225256,453,1026267.455028601,0.45,0.2,5,15,40,0.25,0.08,0.1
2.613505813899997,0.6235048184360492,-23.525524447366006,-0.09510948760049241,0.02650333342540463,64.1025641025641,718,1026135.058139,0.8,0.2,7,20,30,0.2,0.05,0.06
2.5881737691600923,0.6175195161645552,-29.481082360595774,-0.06754275111169573,0.02094629731064175,63.61607142857143,688,1025881.7376916009,0.6,0.3,7,20,0,0.15,0.05,0.06
2.5692230163200525,0.6130412133347862,-22.1910700681251,-0.16754208594801004,0.02762558143671264,66.31205673758865,426,1025692.2301632005,0.3,0.3,5,20,40,0.2,0.05,0.08
2.550056012079981,0.6085111686541467,-29.307984250930254,-0.0660783679469577,0.02076264145101798,60.5543710021322,745,1025500.5601207998,0.8,0.3,10,15,30,0.15,0.05,0.08
2.4300875386998757,0.5801424903710384,-13.603310567746965,-0.25529130051884313,0.04264715471148167,65.33864541832669,389,1024300.8753869988,0.3,0.2,7,15,60,0.15,0.08,0.06
2.4218841802600073,0.5782017393480166,-18.694422769345888,-0.16227581008632042,0.03092910364133418,65.02057613168725,377,1024218.8418026001,0.45,0.3,7,15,60,0.15,0.08,0.08
2.4007146956600596,0.5731929162511307,-26.344485551930862,-0.07954286735378695,0.021757605215757182,61.52263374485597,768,1024007.1469566006,0.45,0.4,10,15,30,0.2,0.08,0.06
2.3983976494399246,0.5726446419264342,-20.51996718150116,-0.16562341068929964,0.027906703595641024,64.62585034013605,462,1023983.9764943992,0.45,0.2,10,15,40,0.2,0.08,0.1
2.3631658920800778,0.5643067172380167,-19.680373119385784,-0.10796168795306178,0.028673578179376942,65.1063829787234,365,1023631.6589208008,0.8,0.4,7,15,60,0.15,0.05,0.06
2.356801682360086,0.5628003352397437,-30.564095376503502,-0.08178402400911731,0.01841377368794638,67.2093023255814,650,1023568.0168236009,0.45,0.3,7,20,0,0.25,0.08,0.1
2.32503538324011,0.55528032095713,-26.20356748035616,-0.11544748089301826,0.02119101993930418,65.63876651982379,691,1023250.3538324011,0.3,0.3,7,20,0,0.15,0.08,0.08
2.3163970575399926,0.5532350695531818,-27.20107344329702,-0.07015761066429577,0.020338721951780613,61.33056133056133,757,1023163.9705753999,0.6,0.3,10,15,30,0.15,0.05,0.1
2.290136070860061,0.5470165874231991,-26.89746307843498,-0.12007958471902665,0.020337107102928575,67.19817767653758,664,1022901.3607086006,0.3,0.3,7,20,0,0.2,0.08,0.1
2.284309018120088,0.5456366035761384,-22.010668097837197,-0.12607843439957817,0.024789642965437907,61.386138613861384,798,1022843.0901812009,0.3,0.4,10,15,30,0.15,0.05,0.06
2.284309018120088,0.5456366035761384,-22.010668097837197,-0.12607843439957817,0.024789642965437907,61.386138613861384,798,1022843.0901812009,0.3,0.4,10,15,0,0.15,0.05,0.06
2.275581900639925,0.5435697042166732,-20.456952820337516,-0.16392632646975352,0.026571391594366736,64.62585034013605,461,1022755.8190063993,0.8,0.2,10,15,40,0.25,0.08,0.1
2.2372075465400005,0.5344796702434484,-16.565752462647215,-0.16630755108837456,0.03226413478340955,64.50511945392492,452,1022372.0754654,0.3,0.3,5,15,40,0.25,0.05,0.08
2.187465008539974,0.5226929102544853,-19.412830473820264,-0.20487106947300154,0.02692512619215307,65.95744680851064,427,1021874.6500853997,0.3,0.2,5,20,40,0.25,0.05,0.08
2.187465008539974,0.5226929102544853,-19.412830473820264,-0.20487106947300154,0.02692512619215307,65.95744680851064,427,1021874.6500853997,0.3,0.2,5,20,40,0.2,0.05,0.08
2.170395744919975,0.5186472534252529,-15.492401847547374,-0.2212862678212234,0.033477523919724604,65.2,387,1021703.9574491997,0.3,0.4,7,15,60,0.2,0.08,0.06
2.1671795134201415,0.5178849036417077,-30.736539744311763,-0.06966128144654443,0.01684916089936733,65.0,673,1021671.7951342014,0.6,0.3,7,20,0,0.2,0.08,0.08
2.165000465540029,0.5173683892132352,-33.413850521807696,-0.053722341519128275,0.015483650675805007,60.722347629796836,701,1021650.0046554003,0.8,0.4,10,15,0,0.2,0.08,0.08
2.165000465540029,0.5173683892132352,-33.413850521807696,-0.053722341519128275,0.015483650675805007,60.722347629796836,701,1021650.0046554003,0.8,0.4,10,15,30,0.2,0.08,0.08
2.154207917040086,0.5148100353030483,-23.74110053912651,-0.11920866982273415,0.021684337440659743,64.62882096069869,358,1021542.0791704009,0.6,0.4,7,15,60,0.25,0.05,0.1
2.154207917040086,0.5148100353030483,-23.74110053912651,-0.11920866982273415,0.021684337440659743,64.62882096069869,358,1021542.0791704009,0.6,0.4,7,15,60,0.2,0.05,0.1
2.1432191047600355,0.512204946613215,-20.685983515171205,-0.19263682719431066,0.02476096658578314,65.3061224489796,454,1021432.1910476004,0.3,0.4,7,15,40,0.2,0.05,0.06
2.125610037140036,0.5080299678526412,-28.070483308211365,-0.11342991035615137,0.01809836910446173,63.013698630136986,337,1021256.1003714004,0.6,0.4,5,20,60,0.2,0.05,0.1
2.0393804751200366,0.4875776878310534,-26.971158031815968,-0.12494390797072888,0.018077743909100694,67.19817767653758,664,1020393.8047512004,0.3,0.3,7,20,0,0.15,0.08,0.1
1.9881829571599139,0.47542824330910616,-20.070455420589255,-0.09763956507937821,0.02368796488899742,64.12556053811659,685,1019881.8295715991,0.8,0.2,10,20,30,0.15,0.05,0.1
1.9667792414001073,0.47034765489835095,-23.712628708431346,-0.13677644132990913,0.019835323222984234,67.11711711711712,672,1019667.7924140011,0.3,0.2,7,20,30,0.2,0.08,0.1
1.9370729166200382,0.46329493905670205,-32.173511448764444,-0.058972691534336985,0.014399887304638424,63.0272952853598,621,1019370.7291662004,0.6,0.4,10,20,0,0.25,0.08,0.08
1.893392520860024,0.45292174033289,-30.204450544627793,-0.11447871129909784,0.014995198792432506,66.07773851590106,428,1018933.9252086002,0.45,0.4,5,20,40,0.25,0.08,0.1
1.8544893280600665,0.4436801870784324,-31.46238014634477,-0.07301875395593213,0.01410192696848392,62.64236902050114,677,1018544.8932806007,0.8,0.3,7,20,30,0.2,0.05,0.06
1.829766043300019,0.43780571482128217,-15.483170904185508,-0.2454355404622989,0.02827623085287599,64.91935483870968,387,1018297.6604330002,0.8,0.2,7,15,60,0.25,0.05,0.08
1.7112842688600767,0.40963835603267107,-23.320804307257177,-0.13508346670912658,0.01756536141016355,61.55378486055777,792,1017112.8426886008,0.3,0.4,10,15,30,0.25,0.08,0.06
1.556380749240017,0.37277465227376627,-22.251750745823255,-0.13890104136371523,0.016752598774446438,61.111111111111114,797,1015563.8074924002,0.3,0.3,10,15,0,0.25,0.05,0.06
1.556380749240017,0.37277465227376627,-22.251750745823255,-0.13890104136371523,0.016752598774446438,61.111111111111114,797,1015563.8074924002,0.3,0.4,10,15,30,0.2,0.05,0.06
1.539260056320054,0.3686976770372663,-21.00156575481694,-0.22970020607410357,0.017555723289474332,65.51724137931035,448,1015392.6005632005,0.3,0.2,7,15,40,0.15,0.05,0.1
1.4995012592799846,0.3592278441835628,-23.90317277726055,-0.20165195990704243,0.015028458670779541,64.62585034013605,458,1014995.0125927998,0.8,0.2,7,15,40,0.15,0.08,0.06
1.444835418740008,0.3462028223806257,-28.258737940491272,-0.11857440497128778,0.012251177781176134,65.59139784946237,424,1014448.3541874001,0.8,0.3,5,20,40,0.2,0.08,0.08
1.3450938179400633,0.32242403553033316,-26.7995768858907,-0.0733712359756215,0.012030937536931087,60.676532769556026,744,1013450.9381794006,0.6,0.4,10,15,0,0.15,0.05,0.1
1.3242038485399912,0.31744153558539434,-28.164610894022328,-0.12162376462821287,0.011270936310104262,65.59139784946237,424,1013242.0384853999,0.8,0.3,5,20,40,0.25,0.05,0.08
1.3119518452999648,0.31451892795175684,-23.242058684312056,-0.20115887378545963,0.013532317950993347,65.27777777777779,448,1013119.5184529996,0.8,0.2,7,15,40,0.25,0.08,0.08
1.3092064616199584,0.31386400402309,-16.51101377384292,-0.26587794751625776,0.019009372066560788,65.28925619834712,376,1013092.0646161996,0.45,0.2,7,15,60,0.15,0.08,0.1
1.2737389942198993,0.30540186473499986,-30.838994789862678,-0.06729120813643819,0.009903106985685242,64.50892857142857,685,1012737.389942199,0.6,0.4,5,20,0,0.2,0.05,0.1
1.2737389942198993,0.30540186473499986,-30.838994789862678,-0.06729120813643819,0.009903106985685242,64.50892857142857,685,1012737.389942199,0.6,0.4,5,20,30,0.2,0.05,0.1
1.2434394641600317,0.2981709552847045,-24.885898150223387,-0.10877387269442046,0.011981522767826162,61.53846153846154,780,1012434.3946416003,0.45,0.3,10,15,0,0.15,0.05,0.06
1.242617446879903,0.2979747599664684,-17.138803592541073,-0.19267618746052528,0.017385972034602758,64.9402390438247,390,1012426.174468799,0.45,0.3,7,15,60,0.2,0.05,0.06
1.2148368644400382,0.29134350675481535,-22.22210136348931,-0.20543360803243263,0.0131105291074538,65.18771331058021,453,1012148.3686444004,0.3,0.4,7,15,40,0.25,0.05,0.08
