MA_FAST,MA_SLOW,MA_TREND,POSITION_PCT,MAX_POSITION_PCT,STOP_LOSS_PCT,TRAILING_STOP_PCT,MAX_DRAWDOWN_LIMIT,PARTIAL_PROFIT_ENABLED,PROFIT_TARGET_1,PROFIT_TARGET_2,PROFIT_TARGET_3,RSI_OVERBOUGHT,MACD_SELL_RSI_MIN,MACD_BUY_ENABLED,SELL_COOLDOWN_BARS,total_return,annual_return,max_drawdown,sharpe,trades,win_rate,final_value
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,88,85,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,75,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,95,False,3,0.024643058666400378,0.011354545101015301,-0.1443992374971523,-0.01834910934489434,167,0.4157303370786517,1024643.0586664004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,75,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,95,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,88,85,False,5,0.012733676925800158,0.005885676269967943,-0.14303775120875048,-0.05289971892467414,159,0.43529411764705883,1012733.6769258002
